rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
594,Put that away--you're embarrassing me.,1.196078431372549,0.0627450980392157,51,42,8,1,not_evaluated,not_evaluated
595,...and we haven't had a single drowning since.,1.196078431372549,0.0741995605036255,51,44,4,3,not_evaluated,not_evaluated
596,"Well, at least it's pretty clear who the mother is.",1.196078431372549,0.0561483178952014,51,41,10,0,not_evaluated,not_evaluated
597,His inflated ego is insufferable.,1.196078431372549,0.0687114332075891,51,43,6,2,not_evaluated,not_evaluated
598,Maybe no one will notice that we can't afford to fill the pool.,1.196078431372549,0.0741995605036255,51,44,4,3,not_evaluated,not_evaluated
599,His ego is only surpassed by his balls.,1.196078431372549,0.0687114332075891,51,43,6,2,not_evaluated,not_evaluated
600,"Don't let this make you feel so inadequate, George!",1.196078431372549,0.0741995605036255,51,44,4,3,not_evaluated,not_evaluated
601,"It's ok hon, yours is much more beachier.",1.196078431372549,0.0741995605036255,51,44,4,3,not_evaluated,not_evaluated
602,You just add water!,1.196078431372549,0.0687114332075891,51,43,6,2,not_evaluated,not_evaluated
603,It's not just the size of your ball Bob. It emphasizes your limited aspirations.,1.196078431372549,0.0741995605036255,51,44,4,3,not_evaluated,not_evaluated
604,"Honey, don't freak out, but my ex-boyfriend is here.",1.196078431372549,0.0741995605036255,51,44,4,3,not_evaluated,not_evaluated
605,Someone's overcompensating.,1.196078431372549,0.0627450980392157,51,42,8,1,not_evaluated,not_evaluated
606,I think Bert's still down there trying to find the valve.,1.196078431372549,0.0687114332075891,51,43,6,2,not_evaluated,not_evaluated
607,I found it at the dollar store. You place the capsule in the pool and 30 minutes later you have a giant beach ball.,1.196078431372549,0.0741995605036255,51,44,4,3,not_evaluated,not_evaluated
608,Huge COVFEFE,1.196078431372549,0.0741995605036255,51,44,4,3,not_evaluated,not_evaluated
609,It's the thought that counts.,1.196078431372549,0.0687114332075891,51,43,6,2,not_evaluated,not_evaluated
610,You left the gate open.,1.196078431372549,0.0793088173182615,51,45,2,4,not_evaluated,not_evaluated
611,Beach Ball Envy strikes unexpectedly at the Jones' last weekend.,1.196078431372549,0.0687114332075891,51,43,6,2,not_evaluated,not_evaluated
612,"""It fell from that beanstalk yesterday"".",1.196078431372549,0.0741995605036255,51,44,4,3,not_evaluated,not_evaluated
613,"But yours is a nice size too, honey.",1.196078431372549,0.0741995605036255,51,44,4,3,not_evaluated,not_evaluated
614,How's your switch to metric working out?,1.196078431372549,0.0627450980392157,51,42,8,1,not_evaluated,not_evaluated
615,I can tell you're not a blowhard.,1.196078431372549,0.0741995605036255,51,44,4,3,not_evaluated,not_evaluated
616,I see you have the salesman sample.,1.196078431372549,0.0741995605036255,51,44,4,3,not_evaluated,not_evaluated
617,Mine floats,1.196078431372549,0.0687114332075891,51,43,6,2,not_evaluated,not_evaluated
618,"Mister, it takes big balls to hang out here.",1.1935483870967742,0.0857522668274274,31,26,4,1,not_evaluated,not_evaluated
619,"I appreciate your Pride honey, but i think the boys are gonna want to swim.",1.1935483870967742,0.0857522668274274,31,26,4,1,not_evaluated,not_evaluated
620,It's not the heat. It's the humility.,1.1923076923076923,0.072856299493686,52,45,4,3,not_evaluated,not_evaluated
621,"See, bigger isn't always better.",1.1923076923076923,0.072856299493686,52,45,4,3,not_evaluated,not_evaluated
622,I see the Trumps showed up.,1.1923076923076923,0.072856299493686,52,45,4,3,not_evaluated,not_evaluated
623,"...no doubt, yours makes the pool look way bigger.",1.1923076923076923,0.0616420696437992,52,43,8,1,not_evaluated,not_evaluated
624,"Gee, your pool must be pretty small.",1.1923076923076923,0.0778600551559336,52,46,2,4,not_evaluated,not_evaluated
625,"Here again, dear, size isn't everything.",1.1923076923076923,0.072856299493686,52,45,4,3,not_evaluated,not_evaluated
626,You may want to read page 347 of the Homeowner's Association Policies and Restrictions.,1.1923076923076923,0.0674825352438861,52,44,6,2,not_evaluated,not_evaluated
627,Do you know how much it cost to use color?,1.1923076923076923,0.072856299493686,52,45,4,3,not_evaluated,not_evaluated
628,I was tried of feeling pressured to swim.,1.1923076923076923,0.0616420696437992,52,43,8,1,not_evaluated,not_evaluated
629,I think you're looking for the children's pool.,1.1923076923076923,0.0616420696437992,52,43,8,1,not_evaluated,not_evaluated
630,I texted my order for 50 one-foot diameter beach balls. Spell-check changed it to this.,1.1923076923076923,0.072856299493686,52,45,4,3,not_evaluated,not_evaluated
631,"If it doesn't go away in 4 hours, call my doctor.",1.1923076923076923,0.072856299493686,52,45,4,3,not_evaluated,not_evaluated
632,Why no. Is there one missing?,1.1923076923076923,0.0778600551559336,52,46,2,4,not_evaluated,not_evaluated
633,Guess which one's the Trump Brand Beach Ball.,1.1923076923076923,0.0778600551559336,52,46,2,4,not_evaluated,not_evaluated
634,"Again, Brad, too little too late.",1.1923076923076923,0.072856299493686,52,45,4,3,not_evaluated,not_evaluated
635,"No, I haven't seen your wife.",1.1923076923076923,0.072856299493686,52,45,4,3,not_evaluated,not_evaluated
636,"His is bigger, yes, but mine won't get stuck.",1.1923076923076923,0.072856299493686,52,45,4,3,not_evaluated,not_evaluated
637,He asked for bigly.,1.1923076923076923,0.0616420696437992,52,43,8,1,not_evaluated,not_evaluated
638,The kiddie pool is in the back.,1.1923076923076923,0.0674825352438861,52,44,6,2,not_evaluated,not_evaluated
639,"Always gotta try and fit in, doncha?",1.1923076923076923,0.0674825352438861,52,44,6,2,not_evaluated,not_evaluated
640,"When they said they only had the one, I assumed they wanted more.",1.1923076923076923,0.0616420696437992,52,43,8,1,not_evaluated,not_evaluated
641,"Well, son of a beach-ball.",1.1923076923076923,0.0674825352438861,52,44,6,2,not_evaluated,not_evaluated
642,"Somebody blew it, but who?",1.1923076923076923,0.0674825352438861,52,44,6,2,not_evaluated,not_evaluated
643,The urine count must be high again.,1.1923076923076923,0.0674825352438861,52,44,6,2,not_evaluated,not_evaluated
644,it said one size fits all,1.1923076923076923,0.0674825352438861,52,44,6,2,not_evaluated,not_evaluated
645,We are trying to save money on lifeguards.,1.1923076923076923,0.072856299493686,52,45,4,3,not_evaluated,not_evaluated
646,This one keeps the kids out.,1.1923076923076923,0.0674825352438861,52,44,6,2,not_evaluated,not_evaluated
647,"Oh, no! The Trumps are here.",1.1923076923076923,0.072856299493686,52,45,4,3,not_evaluated,not_evaluated
648,So how does it feels to have one so small?,1.1923076923076923,0.072856299493686,52,45,4,3,not_evaluated,not_evaluated
649,Leave it to Trump to make a big splash and leave us to pick up after him.,1.1923076923076923,0.0778600551559336,52,46,2,4,not_evaluated,not_evaluated
650,You always accused me of not having big enough balls.,1.1923076923076923,0.072856299493686,52,45,4,3,not_evaluated,not_evaluated
651,"""As you can see, we favor the small pool big ball concept"".",1.1923076923076923,0.0674825352438861,52,44,6,2,not_evaluated,not_evaluated
652,Ball envy is a thing?,1.1923076923076923,0.0616420696437992,52,43,8,1,not_evaluated,not_evaluated
653,Who invited Donald?,1.1923076923076923,0.072856299493686,52,45,4,3,not_evaluated,not_evaluated
654,Shaq forgot to take his beach ball!,1.1923076923076923,0.0616420696437992,52,43,8,1,not_evaluated,not_evaluated
655,"Unlike my beach ball, pool balls are large and useless.",1.1923076923076923,0.0778600551559336,52,46,2,4,not_evaluated,not_evaluated
656,Is Tom Brady available?,1.1923076923076923,0.072856299493686,52,45,4,3,not_evaluated,not_evaluated
657,"Yes, his is bigger than yours.",1.1923076923076923,0.0778600551559336,52,46,2,4,not_evaluated,not_evaluated
658,You and your time-shares.,1.1923076923076923,0.072856299493686,52,45,4,3,not_evaluated,not_evaluated
659,"It says here ""may not be used a flotation device""",1.1923076923076923,0.0616420696437992,52,43,8,1,not_evaluated,not_evaluated
660,I told you this neighborhood was over-inflated.,1.1923076923076923,0.072856299493686,52,45,4,3,not_evaluated,not_evaluated
661,"After decades of tax breaks, the One Percent started to feel the impact of hyperinflation.",1.1923076923076923,0.0674825352438861,52,44,6,2,not_evaluated,not_evaluated
662,So I've decided size does matters after all.,1.1923076923076923,0.0551869272291876,52,42,10,0,not_evaluated,not_evaluated
663,Global warming?,1.1875,0.0945863234333863,32,28,2,2,not_evaluated,not_evaluated
664,Pool parties always leave me feeling somehow inadequate.,1.1875,0.0945863234333863,32,28,2,2,not_evaluated,not_evaluated
665,Some recently divorced parents' kid just threw it in.,1.1875,0.0945863234333863,32,28,2,2,not_evaluated,not_evaluated
666,"Sorry, but until Mr.Trump finishes in the bouncy house, the pool here at Mar A Lago is temporarily closed.",1.183673469387755,0.07533072989915,49,43,3,3,not_evaluated,not_evaluated
667,The condo association doesn't want to pay for a lifeguard.,1.183673469387755,0.0630399761661586,49,41,7,1,not_evaluated,not_evaluated
668,Our pool guy is into probiotics.,1.183673469387755,0.07533072989915,49,43,3,3,not_evaluated,not_evaluated
669,The colors duke! The colors!,1.183673469387755,0.0630399761661586,49,41,7,1,not_evaluated,not_evaluated
670,That's what I hate about hot air balloons.,1.183673469387755,0.069457747811776,49,42,5,2,not_evaluated,not_evaluated
671,I have asthma.,1.183673469387755,0.069457747811776,49,42,5,2,not_evaluated,not_evaluated
672,Lady Gaga will be out any minute.,1.183673469387755,0.069457747811776,49,42,5,2,not_evaluated,not_evaluated
673,So that's a covfefe!,1.183673469387755,0.07533072989915,49,43,3,3,not_evaluated,not_evaluated
674,"I'm leaving you, his is bigger.",1.183673469387755,0.069457747811776,49,42,5,2,not_evaluated,not_evaluated
675,"Honey, you're blowing things way out of proportion.",1.183673469387755,0.07533072989915,49,43,3,3,not_evaluated,not_evaluated
676,"Our pool coverage is a covfefe, what you have is a beach ball!",1.183673469387755,0.069457747811776,49,42,5,2,not_evaluated,not_evaluated
677,Anyone seen Henry? He said he'd be arriving by hot air balloon.,1.183673469387755,0.069457747811776,49,42,5,2,not_evaluated,not_evaluated
678,You think that's big? You should see my noodle.,1.183673469387755,0.07533072989915,49,43,3,3,not_evaluated,not_evaluated
679,WHY?,1.183673469387755,0.069457747811776,49,42,5,2,not_evaluated,not_evaluated
680,Careful! She's very protective of her young.,1.183673469387755,0.069457747811776,49,42,5,2,not_evaluated,not_evaluated
681,"Oh, stop whining. Just play in the shallow end.",1.183673469387755,0.07533072989915,49,43,3,3,not_evaluated,not_evaluated
682,I don't want to be here when it deflates.,1.183673469387755,0.07533072989915,49,43,3,3,not_evaluated,not_evaluated
683,"There's a lot more where this came from, babe.",1.183673469387755,0.07533072989915,49,43,3,3,not_evaluated,not_evaluated
684,Let's discuss the ball in the room.,1.183673469387755,0.069457747811776,49,42,5,2,not_evaluated,not_evaluated
685,It conserves water and it's cheaper than a lifeguard.,1.183673469387755,0.0558900568882822,49,40,9,0,not_evaluated,not_evaluated
686,"Build a wall? Oohhh, I thought he said ""giant beach ball!""",1.183673469387755,0.069457747811776,49,42,5,2,not_evaluated,not_evaluated
687,"When he told me his was much bigger than mine, I had no idea.",1.183673469387755,0.07533072989915,49,43,3,3,not_evaluated,not_evaluated
688,"Sorry, we have a one ball limit in the pool!",1.183673469387755,0.069457747811776,49,42,5,2,not_evaluated,not_evaluated
689,Where are the children?,1.183673469387755,0.0558900568882822,49,40,9,0,not_evaluated,not_evaluated
690,"Well, one usually is bigger than the other...",1.183673469387755,0.0630399761661586,49,41,7,1,not_evaluated,not_evaluated
691,"Don't worry, the average sized beach ball is 30"".",1.183673469387755,0.0630399761661586,49,41,7,1,not_evaluated,not_evaluated
692,Mine's easier to play with.,1.183673469387755,0.0630399761661586,49,41,7,1,not_evaluated,not_evaluated
693,"First ""he"" sucked all the oxygen out of the room and now he is sucking all the water out of the pool.",1.183673469387755,0.07533072989915,49,43,3,3,not_evaluated,not_evaluated
694,I think there's something blocking the pool filter.,1.183673469387755,0.069457747811776,49,42,5,2,not_evaluated,not_evaluated
695,Hold this while I jump at the pool.,1.183673469387755,0.069457747811776,49,42,5,2,not_evaluated,not_evaluated
696,I guess I'll just take my ball and go home.,1.183673469387755,0.069457747811776,49,42,5,2,not_evaluated,not_evaluated
697,HE SAID THE GAS STATION CHARGED A DOLLAR TO USE THE AIR AND HE USED EVERY PENNY OF IT !!,1.183673469387755,0.0630399761661586,49,41,7,1,not_evaluated,not_evaluated
698,I thought it was BYOB.,1.183673469387755,0.0630399761661586,49,41,7,1,not_evaluated,not_evaluated
699,We bought it before we'd decided on the size of the pool.,1.183673469387755,0.0630399761661586,49,41,7,1,not_evaluated,not_evaluated
700,"They're so cute at that age, I just can't stand it.",1.183673469387755,0.069457747811776,49,42,5,2,not_evaluated,not_evaluated
701,Now let's not make a scene.,1.183673469387755,0.0630399761661586,49,41,7,1,not_evaluated,not_evaluated
702,Some people just want to make a bigger splash!,1.183673469387755,0.0630399761661586,49,41,7,1,not_evaluated,not_evaluated
703,Sure is quiet.,1.183673469387755,0.069457747811776,49,42,5,2,not_evaluated,not_evaluated
704,"No, you can't borrow my hair pin.",1.183673469387755,0.069457747811776,49,42,5,2,not_evaluated,not_evaluated
705,These babies expand when wet so if you ever drop one in the toilet run like crazy.,1.183673469387755,0.069457747811776,49,42,5,2,not_evaluated,not_evaluated
706,That's why I hate ordering things online:You never know how it's going to fit!,1.183673469387755,0.0630399761661586,49,41,7,1,not_evaluated,not_evaluated
707,And you were worried we wouldn't fit in.,1.183673469387755,0.069457747811776,49,42,5,2,not_evaluated,not_evaluated
708,The Kaplan's showoffery was never more in force than during their famous neighborhood pool parties.,1.183673469387755,0.069457747811776,49,42,5,2,not_evaluated,not_evaluated
709,"You know what they say, size doesn't matter",1.183673469387755,0.069457747811776,49,42,5,2,not_evaluated,not_evaluated
710,So much for making a big splash at this party.,1.183673469387755,0.069457747811776,49,42,5,2,not_evaluated,not_evaluated
711,They're so cute when they're young.,1.183673469387755,0.07533072989915,49,43,3,3,not_evaluated,not_evaluated
712,"The hot air balloon pilot won the bet, but they are not sure he will survive.",1.183673469387755,0.0630399761661586,49,41,7,1,not_evaluated,not_evaluated
713,Please tell me that's a hot air balloon that crash landed.,1.183673469387755,0.069457747811776,49,42,5,2,not_evaluated,not_evaluated
