rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
1792,No problem at all. Just checking to see if you're from these parts.,1.2391304347826086,0.0565143881433923,92,75,12,5,not_evaluated,not_evaluated
1793,You're gonna wanna get that taillight fixed.,1.2391304347826086,0.0497714922169698,92,72,18,2,not_evaluated,not_evaluated
1794,"Excuse me officer, but this loaner is all NASA would give me",1.2391304347826086,0.0585898251444853,92,76,10,6,not_evaluated,not_evaluated
1795,Your lunar module light's out.,1.2391304347826086,0.0585898251444853,92,76,10,6,not_evaluated,not_evaluated
1796,Could we hurry this along? I'm on my launch hour.,1.2391304347826086,0.0521161489439047,92,73,16,3,not_evaluated,not_evaluated
1797,Did you know you took that turn at Mach .028,1.2391304347826086,0.0521161489439047,92,73,16,3,not_evaluated,not_evaluated
1798,"Officer, I really am Neil Armstrong.",1.2391304347826086,0.0543597693518159,92,74,14,4,not_evaluated,not_evaluated
1799,You were going the speed of sound in a 55.,1.2391304347826086,0.0543597693518159,92,74,14,4,not_evaluated,not_evaluated
1800,"Houston, we have a moving violation.",1.2391304347826086,0.0497714922169698,92,72,18,2,not_evaluated,not_evaluated
1801,"Your license and registration, Mr. Leno.",1.2391304347826086,0.0565143881433923,92,75,12,5,not_evaluated,not_evaluated
1802,Do you have any idea how high you were going?,1.2391304347826086,0.0565143881433923,92,75,12,5,not_evaluated,not_evaluated
1803,Your left tail light is on fire.,1.2391304347826086,0.0605942171638576,92,77,8,7,not_evaluated,not_evaluated
1804,"Could I see your registration and pilot's license, please?",1.2391304347826086,0.0521161489439047,92,73,16,3,not_evaluated,not_evaluated
1805,"Where do you think you're going so fast, the moon?",1.2391304347826086,0.0543597693518159,92,74,14,4,not_evaluated,not_evaluated
1806,Ever heard of a runway?,1.2391304347826086,0.0565143881433923,92,75,12,5,not_evaluated,not_evaluated
1807,"Nope, nobody's ever told me I have beautiful eyes.",1.2391304347826086,0.0521161489439047,92,73,16,3,not_evaluated,not_evaluated
1808,"500 in a 50. And yes, that is a moving violation.",1.2391304347826086,0.0565143881433923,92,75,12,5,not_evaluated,not_evaluated
1809,"You weren't speeding, I just needed a story for the precinct.",1.2391304347826086,0.0521161489439047,92,73,16,3,not_evaluated,not_evaluated
1810,You're in violation of Vehicle Code 34301.1(e): Igniting Afterburners in a School Zone,1.2391304347826086,0.0565143881433923,92,75,12,5,not_evaluated,not_evaluated
1811,Have you been high today?,1.2391304347826086,0.0565143881433923,92,75,12,5,not_evaluated,not_evaluated
1812,You were doing Mach 4 in a 55 zone.,1.2391304347826086,0.0585898251444853,92,76,10,6,not_evaluated,not_evaluated
1813,I'm sorry to inform you that your license plate has melted.,1.2391304347826086,0.0497714922169698,92,72,18,2,not_evaluated,not_evaluated
1814,"No sir, I do not know if a citation is valid proof for a world record.",1.2391304347826086,0.0585898251444853,92,76,10,6,not_evaluated,not_evaluated
1815,"Sir, you were doing 1,550 in a 55.",1.2391304347826086,0.0521161489439047,92,73,16,3,not_evaluated,not_evaluated
1816,"Speeding? Office, I didn't hear your siren as I was going faster than the speed of sound!",1.2391304347826086,0.0543597693518159,92,74,14,4,not_evaluated,not_evaluated
1817,"I had you doing 15,620 in a 65.",1.2391304347826086,0.0585898251444853,92,76,10,6,not_evaluated,not_evaluated
1818,Ground control to Major Tom.,1.2391304347826086,0.0585898251444853,92,76,10,6,not_evaluated,not_evaluated
1819,Aren't you a little off the beaten flight path?,1.2391304347826086,0.0521161489439047,92,73,16,3,not_evaluated,not_evaluated
1820,"Son, it looks like you need directions. I'd suggest ""vertical"" rather than ""horizontal"".",1.2391304347826086,0.0543597693518159,92,74,14,4,not_evaluated,not_evaluated
1821,Did you know that you were driving without a right turbothruster?,1.2391304347826086,0.0543597693518159,92,74,14,4,not_evaluated,not_evaluated
1822,Are you machin' me boy?,1.2391304347826086,0.0521161489439047,92,73,16,3,not_evaluated,not_evaluated
1823,"Sorry, but I have to give you a warning for not wearing a seatbelt.",1.2391304347826086,0.0521161489439047,92,73,16,3,not_evaluated,not_evaluated
1824,A vehicle matching this description has been reported smuggling aliens into the country. Know anything about it?,1.2391304347826086,0.0585898251444853,92,76,10,6,not_evaluated,not_evaluated
1825,That's some fast patrol car you've got there officer.,1.2391304347826086,0.0543597693518159,92,74,14,4,not_evaluated,not_evaluated
1826,"Before I give you a ticket, does this thing have a cup-holder?",1.2391304347826086,0.0521161489439047,92,73,16,3,not_evaluated,not_evaluated
1827,Here's your ticket. Mind my asking what kind of mileage she gets?,1.2391304347826086,0.0497714922169698,92,72,18,2,not_evaluated,not_evaluated
1828,Seriously... How small is it?,1.2391304347826086,0.0543597693518159,92,74,14,4,not_evaluated,not_evaluated
1829,Then I guess we both set a land-speed record.,1.2391304347826086,0.0543597693518159,92,74,14,4,not_evaluated,not_evaluated
1830,The next fuel station? About 10 parsecs yonder.,1.2391304347826086,0.0565143881433923,92,75,12,5,not_evaluated,not_evaluated
1831,I'm making America HUGE again.,1.2391304347826086,0.0565143881433923,92,75,12,5,not_evaluated,not_evaluated
1832,I'd offer you a donut but all of mine are freeze-dried.,1.2391304347826086,0.0543597693518159,92,74,14,4,not_evaluated,not_evaluated
1833,"Even if Mach 1 is your lowest speed, you can't do it in a school zone Mr. Musk.",1.2391304347826086,0.0565143881433923,92,75,12,5,not_evaluated,not_evaluated
1834,You may be wondering why I pulled you over.,1.2391304347826086,0.0585898251444853,92,76,10,6,not_evaluated,not_evaluated
1835,You have 24 hours to get that tail light fixed.,1.2391304347826086,0.0543597693518159,92,74,14,4,not_evaluated,not_evaluated
1836,You were going 806 in a school zone.,1.2391304347826086,0.0521161489439047,92,73,16,3,not_evaluated,not_evaluated
1837,"What's the officer, problem?",1.2391304347826086,0.0565143881433923,92,75,12,5,not_evaluated,not_evaluated
1838,I don't care if your name is George Jetson.License and registration please!,1.2391304347826086,0.0585898251444853,92,76,10,6,not_evaluated,not_evaluated
1839,Do you know why I asked you to commence re-entry procedures?,1.2391304347826086,0.0543597693518159,92,74,14,4,not_evaluated,not_evaluated
1840,"When you broke the sound barrier, ten cows keeled over. Plus, the brake light is out on your left Turbo Blaster.",1.2391304347826086,0.0585898251444853,92,76,10,6,not_evaluated,not_evaluated
1841,"I'm gonna give you a warning this time, but you gotta get your ""Lift-off"" switch fixed.",1.2391304347826086,0.0565143881433923,92,75,12,5,not_evaluated,not_evaluated
1842,Actually you just have a taillight out.,1.2391304347826086,0.0473107798949089,92,71,20,1,not_evaluated,not_evaluated
1843,"Do you know why I pulled you over, Mr. Branson?",1.2391304347826086,0.0497714922169698,92,72,18,2,not_evaluated,not_evaluated
1844,"Do you know how fast you were compensating, sir?",1.2391304347826086,0.0543597693518159,92,74,14,4,not_evaluated,not_evaluated
1845,I flagged you 200 miles back...,1.2391304347826086,0.0521161489439047,92,73,16,3,not_evaluated,not_evaluated
1846,I clocked you at just under escape velocity.,1.2391304347826086,0.0543597693518159,92,74,14,4,not_evaluated,not_evaluated
1847,guess you didn't see that City back there,1.2391304347826086,0.0543597693518159,92,74,14,4,not_evaluated,not_evaluated
1848,What do you mean I broke the sound barrier?! I sure as hell didn't hear it.,1.2391304347826086,0.0585898251444853,92,76,10,6,not_evaluated,not_evaluated
1849,"Yes, I saw the 'Student Driver' bumper sticker...",1.2391304347826086,0.0543597693518159,92,74,14,4,not_evaluated,not_evaluated
1850,Our cruisers have more punch than the public assumes.,1.2391304347826086,0.0521161489439047,92,73,16,3,not_evaluated,not_evaluated
1851,"You really should re-think this one, Mr. Musk.",1.2391304347826086,0.0565143881433923,92,75,12,5,not_evaluated,not_evaluated
1852,I'm sorry but around here we frown upon incinerating tailgaters.,1.2391304347826086,0.0565143881433923,92,75,12,5,not_evaluated,not_evaluated
1853,Do you realize you were about mach three over the speed limit?,1.2391304347826086,0.0521161489439047,92,73,16,3,not_evaluated,not_evaluated
1854,"No, escape velocity is not within the legal limit.",1.2391304347826086,0.0521161489439047,92,73,16,3,not_evaluated,not_evaluated
1855,"You were 500 mph over the limit. That'll be ..... $2,000,000 fine. Slow down. Have a nice day.",1.2391304347826086,0.0565143881433923,92,75,12,5,not_evaluated,not_evaluated
1856,How many time zones per gallon do you get with this thing?,1.2391304347826086,0.0521161489439047,92,73,16,3,not_evaluated,not_evaluated
1857,"Congratulations, sir, you have just won the traffic ticket trifecta. Speeding at 784 mph, 729 miles over the speed limit; breaking the sound barrier in violation of our local noise ordinance; and, of course, no inspection ticket.",1.2365591397849462,0.05596250636243,93,76,12,5,not_evaluated,not_evaluated
1858,I never thought you'd catch me.,1.2365591397849462,0.0538335214124846,93,75,14,4,not_evaluated,not_evaluated
1859,You need a new muffler,1.2365591397849462,0.0468698811133405,93,72,20,1,not_evaluated,not_evaluated
1860,"Honest, I put the breaks on three miles ago.",1.2365591397849462,0.0516167989802918,93,74,16,3,not_evaluated,not_evaluated
1861,"Today's your lucky day. No way is the judge going to believe my speeding ticket, so I'm citing you for the last 9 stop signs you failed to come to a full stop at.",1.2365591397849462,0.0516167989802918,93,74,16,3,not_evaluated,not_evaluated
1862,"I clocked you at 10 to the 5th over the speed limit but since this is your first offense, I'm going to write you up for only 5 over.",1.2365591397849462,0.05596250636243,93,76,12,5,not_evaluated,not_evaluated
1863,You failed to come to a complete stop.,1.2365591397849462,0.0516167989802918,93,74,16,3,not_evaluated,not_evaluated
1864,"Sure, Einstein may say the faster you go the slower you age - but I say here's your ticket and crap to him!",1.2365591397849462,0.05596250636243,93,76,12,5,not_evaluated,not_evaluated
1865,What's the rush Rocket Man?,1.2365591397849462,0.0538335214124846,93,75,14,4,not_evaluated,not_evaluated
1866,You rolled the stop sign back there.,1.2365591397849462,0.05596250636243,93,76,12,5,not_evaluated,not_evaluated
1867,There's no right on red planet.,1.2365591397849462,0.0580134140441813,93,77,10,6,not_evaluated,not_evaluated
1868,Did you know your recovery parachute light was out?,1.2365591397849462,0.0580134140441813,93,77,10,6,not_evaluated,not_evaluated
1869,What?,1.2365591397849462,0.0599942522226771,93,78,8,7,not_evaluated,not_evaluated
1870,"That fast, huh?",1.2365591397849462,0.05596250636243,93,76,12,5,not_evaluated,not_evaluated
1871,Do you really think I am going to believe that story?,1.2365591397849462,0.0516167989802918,93,74,16,3,not_evaluated,not_evaluated
1872,My dad's going to kill me,1.2365591397849462,0.0538335214124846,93,75,14,4,not_evaluated,not_evaluated
1873,"You need to show me a space ship license, an air plane license, and a driver's license.",1.2365591397849462,0.0516167989802918,93,74,16,3,not_evaluated,not_evaluated
1874,"Officer, could you make this quick? I am obviously in a hurry.",1.2365591397849462,0.0493005055377251,93,73,18,2,not_evaluated,not_evaluated
1875,VW recalled this model last week for excessive emissions.,1.2365591397849462,0.05596250636243,93,76,12,5,not_evaluated,not_evaluated
1876,"I was activating the flex capacitor, not texting.",1.2365591397849462,0.0516167989802918,93,74,16,3,not_evaluated,not_evaluated
1877,"You know you were breaking the sound barrier back there, don't you?",1.2365591397849462,0.0516167989802918,93,74,16,3,not_evaluated,not_evaluated
1878,"Why'd I pull you over? Because you were going Mach 2 in a 35 miles per hour zone, that's why.",1.2365591397849462,0.0538335214124846,93,75,14,4,not_evaluated,not_evaluated
1879,I'm not falling for the 'need to escape earth's gravitational field' excuse again,1.2365591397849462,0.0493005055377251,93,73,18,2,not_evaluated,not_evaluated
1880,You failed to come to a complete stop upon reentry into the Earth's atmosphere.,1.2365591397849462,0.05596250636243,93,76,12,5,not_evaluated,not_evaluated
1881,I swear. I wasn't going faster than the speed of sound.,1.2365591397849462,0.0516167989802918,93,74,16,3,not_evaluated,not_evaluated
1882,Your midlife crisis sticker is expired.,1.2365591397849462,0.0538335214124846,93,75,14,4,not_evaluated,not_evaluated
1883,I was just kidding about your taillight being out. You were speeding.,1.2365591397849462,0.0538335214124846,93,75,14,4,not_evaluated,not_evaluated
1884,Ha! You actually think I have a license and registration for this thing?,1.2365591397849462,0.05596250636243,93,76,12,5,not_evaluated,not_evaluated
1885,"I'm only giving you a warning because you've been polite and have a reasonable explanation. However, you'll have to make restitution to local ranchers for burning their cows.",1.2365591397849462,0.05596250636243,93,76,12,5,not_evaluated,not_evaluated
1886,"Sir, you're too spaced out to be driving.",1.2365591397849462,0.0580134140441813,93,77,10,6,not_evaluated,not_evaluated
1887,I am just going to assume that there is no catalytic converter on this thing right?,1.2365591397849462,0.0493005055377251,93,73,18,2,not_evaluated,not_evaluated
1888,Any idea how fast you were going?,1.2365591397849462,0.0538335214124846,93,75,14,4,not_evaluated,not_evaluated
1889,Call me Captain Kirk one more time and I'll beam you up.,1.2365591397849462,0.0493005055377251,93,73,18,2,not_evaluated,not_evaluated
1890,you know why I stopped you sir?,1.2365591397849462,0.0580134140441813,93,77,10,6,not_evaluated,not_evaluated
1891,Your left rear light is out.,1.2365591397849462,0.05596250636243,93,76,12,5,not_evaluated,not_evaluated
1892,But my friend at NASA promised me it's street legal.,1.2365591397849462,0.0468698811133405,93,72,20,1,not_evaluated,not_evaluated
1893,"Were you aware, Ma'am, that you were going 350 miles over the speed limit?",1.2365591397849462,0.05596250636243,93,76,12,5,not_evaluated,not_evaluated
1894,"No this is 2016 and yes we still issue paper tickets, but you can pay online!",1.2365591397849462,0.0538335214124846,93,75,14,4,not_evaluated,not_evaluated
1895,"Driver's liscense, registration and patent number, please.",1.2365591397849462,0.0516167989802918,93,74,16,3,not_evaluated,not_evaluated
1896,...and your seat belt isn't fastened.,1.2365591397849462,0.05596250636243,93,76,12,5,not_evaluated,not_evaluated
1897,Did you know your left turn signal is out?,1.2365591397849462,0.05596250636243,93,76,12,5,not_evaluated,not_evaluated
