rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
1014,"It's good for the glutes, but you need to add some upper body work if you want to achieve true enlightenment.",1.2195121951219512,0.0549407450751037,82,67,12,3,not_evaluated,not_evaluated
1015,Eat only the green M & M's.,1.2195121951219512,0.0576159664646864,82,68,10,4,not_evaluated,not_evaluated
1016,Does wonders for your back. That meditation pose is a killer.,1.2195121951219512,0.0521284120912502,82,66,14,2,not_evaluated,not_evaluated
1017,It's not just marketing hype -- my core is tighter than it's been in years.,1.2195121951219512,0.0491554394233524,82,65,16,1,not_evaluated,not_evaluated
1018,left it all to seek spinal rectitude,1.2195121951219512,0.0521284120912502,82,66,14,2,not_evaluated,not_evaluated
1019,Secret to happiness? Free two-day shipping!,1.2195121951219512,0.0521284120912502,82,66,14,2,not_evaluated,not_evaluated
1020,Arial yoga is at 9:00 am with Kevin.,1.2195121951219512,0.0576159664646864,82,68,10,4,not_evaluated,not_evaluated
1021,I’ve had enough of this cave. Let’s bounce.,1.2195121951219512,0.0549407450751037,82,67,12,3,not_evaluated,not_evaluated
1022,I'm sorry but the Green Ball Cave Lounge is for members only.,1.2195121951219512,0.0549407450751037,82,67,12,3,not_evaluated,not_evaluated
1023,I don't know about life but I can tell you the meaning of good cardio.,1.2195121951219512,0.0491554394233524,82,65,16,1,not_evaluated,not_evaluated
1024,Where the hell is the cartoon??,1.2195121951219512,0.0672611037723081,82,72,2,8,not_evaluated,not_evaluated
1025,"After so many years striving toward nirvana, Amazon Prime began to look much more achievable.",1.2195121951219512,0.0521284120912502,82,66,14,2,not_evaluated,not_evaluated
1026,You need to achieve balance.,1.2195121951219512,0.0549407450751037,82,67,12,3,not_evaluated,not_evaluated
1027,Its my secret Santa gift from the guru at Everest.,1.2195121951219512,0.0576159664646864,82,68,10,4,not_evaluated,not_evaluated
1028,Feel free to take the escalator down.,1.2195121951219512,0.0576159664646864,82,68,10,4,not_evaluated,not_evaluated
1029,Turns out this is all you need for balance in your Life.,1.2195121951219512,0.0521284120912502,82,66,14,2,not_evaluated,not_evaluated
1030,"To become enlightened, you must first balance yourself",1.2195121951219512,0.0521284120912502,82,66,14,2,not_evaluated,not_evaluated
1031,"When you're enlightened, even hemorrhoids are fun.",1.2195121951219512,0.0576159664646864,82,68,10,4,not_evaluated,not_evaluated
1032,Pondering life's mysteries can give you hemorrhoids.,1.2195121951219512,0.0521284120912502,82,66,14,2,not_evaluated,not_evaluated
1033,"It's part of my ""roll with the punches"" line of health products available at yogi.com.",1.2195121951219512,0.0521284120912502,82,66,14,2,not_evaluated,not_evaluated
1034,Exercise balance and balance exercise. I recommend both.,1.2195121951219512,0.0549407450751037,82,67,12,3,not_evaluated,not_evaluated
1035,The dragon will be back shortly> I am just keeping this guy warm.,1.2195121951219512,0.0576159664646864,82,68,10,4,not_evaluated,not_evaluated
1036,"In exchange for my sage advice, would you send up a colo-rectal surgeon?",1.2195121951219512,0.0576159664646864,82,68,10,4,not_evaluated,not_evaluated
1037,"Guru? Me? No, I'm just a BASE jumper who lost his nerve.",1.2195121951219512,0.0521284120912502,82,66,14,2,not_evaluated,not_evaluated
1038,"Oh Grasshopper, the secret of the universe is enormous peas, not inner peace.",1.2195121951219512,0.0576159664646864,82,68,10,4,not_evaluated,not_evaluated
1039,A strong core keeps me from falling off the mountain.,1.2195121951219512,0.0576159664646864,82,68,10,4,not_evaluated,not_evaluated
1040,Googling the answer to the secret for great posture would have been far faster,1.2195121951219512,0.0626244986899259,82,70,6,6,not_evaluated,not_evaluated
1041,You should be glad you arrived before my Lululemon order was delivered.,1.2195121951219512,0.0521284120912502,82,66,14,2,not_evaluated,not_evaluated
1042,Ball is life.,1.2195121951219512,0.0549407450751037,82,67,12,3,not_evaluated,not_evaluated
1043,"Yes, there really was a princess.",1.216867469879518,0.0569789769271226,83,69,10,4,not_evaluated,not_evaluated
1044,"Once they're released, weather balloons are fair game.",1.216867469879518,0.0569789769271226,83,69,10,4,not_evaluated,not_evaluated
1045,I was going to get a red physioball but I heard Trump won and they were out of blue balls!,1.216867469879518,0.0515643975153484,83,67,14,2,not_evaluated,not_evaluated
1046,The secret to life is a well rounded foundation.,1.216867469879518,0.0515643975153484,83,67,14,2,not_evaluated,not_evaluated
1047,He hates when I carry-on...,1.216867469879518,0.0619218905735465,83,71,6,6,not_evaluated,not_evaluated
1048,"And then after that, we just keep rollin' along.",1.216867469879518,0.0543391705070221,83,68,12,3,not_evaluated,not_evaluated
1049,"Standing on the edge, Larry determines whether he should listen to another lonely monk's hiking joke about green balls, or take the 5,000-foot plunge to his untimely death.",1.2159090909090908,0.0522454610637793,88,72,13,3,not_evaluated,not_evaluated
1050,"Whoopee, my own grandson come to see me! Looking to get your ball back?",1.2151898734177216,0.0560256991037279,79,65,11,3,not_evaluated,not_evaluated
1051,It lets me offer more bounce for the buck.,1.2142857142857142,0.0481184370581513,84,67,16,1,not_evaluated,not_evaluated
1052,What's your return policy? I thought I ordered grey.,1.2125,0.0524517560131284,80,65,13,2,not_evaluated,not_evaluated
1053,I'm having a ball!,1.2125,0.0553863016012379,80,66,11,3,not_evaluated,not_evaluated
1054,"Actually, it belongs to my pet seal",1.2125,0.0581730014806338,80,67,9,4,not_evaluated,not_evaluated
1055,The secret of life is great abs.,1.2125,0.0553863016012379,80,66,11,3,not_evaluated,not_evaluated
1056,Free overnight delivery from Amazon,1.2125,0.0493429935518532,80,64,15,1,not_evaluated,not_evaluated
1057,The secret to a happy life is a comfortable ass.,1.2125,0.0581730014806338,80,67,9,4,not_evaluated,not_evaluated
1058,It counts as active minutes on my fitbit.,1.2125,0.0524517560131284,80,65,13,2,not_evaluated,not_evaluated
1059,"Perhaps you have recently seen me on ""YouTube"".",1.2125,0.0524517560131284,80,65,13,2,not_evaluated,not_evaluated
1060,"Sure you can buy them online, just got to 'thelumbarloft.com,' they deliver by drone - and it sure beats sitting on a rock I can tell you.",1.2125,0.0553863016012379,80,66,11,3,not_evaluated,not_evaluated
1061,It's the little things like not being on the ball that throw us off course.,1.2125,0.0553863016012379,80,66,11,3,not_evaluated,not_evaluated
1062,The secret of life? Sitting on stones is for suckers...,1.2125,0.0608321773198062,80,68,7,5,not_evaluated,not_evaluated
1063,"I wanted one of those standing desks, but couldn't arrange delivery",1.2125,0.0493429935518532,80,64,15,1,not_evaluated,not_evaluated
1064,Why should I when I can sit and be fit?,1.2125,0.0553863016012379,80,66,11,3,not_evaluated,not_evaluated
1065,The usual guru quit because of sciatica.,1.2125,0.0524517560131284,80,65,13,2,not_evaluated,not_evaluated
1066,"They call it the Barco-Lounger of the Alps...""",1.2125,0.0581730014806338,80,67,9,4,not_evaluated,not_evaluated
1067,Sorry--my class is BYOBall.,1.2125,0.0460247250557316,80,63,17,0,not_evaluated,not_evaluated
1068,Getting on top is the easy part. Staying there is another!,1.2125,0.0493429935518532,80,64,15,1,not_evaluated,not_evaluated
1069,The secret is to just breathe. It makes the inflation process go faster.,1.2125,0.0524517560131284,80,65,13,2,not_evaluated,not_evaluated
1070,"No, I have NOT lost all my marbles!",1.2125,0.0553863016012379,80,66,11,3,not_evaluated,not_evaluated
1071,"No, I only want the weather channel",1.2125,0.0553863016012379,80,66,11,3,not_evaluated,not_evaluated
1072,My psychiatrist calls it Empty Cave Syndrome.,1.2125,0.0493429935518532,80,64,15,1,not_evaluated,not_evaluated
1073,The secret of life? - always provide yourself a comfortable seat.,1.2125,0.0553863016012379,80,66,11,3,not_evaluated,not_evaluated
1074,My advice? Find thee a comfy place to park thine ass.,1.2125,0.0553863016012379,80,66,11,3,not_evaluated,not_evaluated
1075,Oh that? It's a Brontosaurus egg.,1.2125,0.0553863016012379,80,66,11,3,not_evaluated,not_evaluated
1076,"You just missed a fat guy with a blond comb-over. All he said was, ""I get it!""",1.2125,0.0608321773198062,80,68,7,5,not_evaluated,not_evaluated
1077,I know no universal truths; I’m just happy to be off the grid.,1.2125,0.0524517560131284,80,65,13,2,not_evaluated,not_evaluated
1078,Welcome to the Swiss Ball Ashram. Would you like the day pass or the weekly pass?,1.2125,0.0524517560131284,80,65,13,2,not_evaluated,not_evaluated
1079,"They didn't have it in watered-down-ink gray, only green.",1.2125,0.0553863016012379,80,66,11,3,not_evaluated,not_evaluated
1080,They should have told you to bring your own Yoga ball when you signed up.,1.2125,0.0553863016012379,80,66,11,3,not_evaluated,not_evaluated
1081,"A divine inspiration suggested that the lotus position on cold, hard rocks was not good for my hemorrhoids.",1.2125,0.0524517560131284,80,65,13,2,not_evaluated,not_evaluated
1082,Now it's time to focus on your core.,1.2125,0.0581730014806338,80,67,9,4,not_evaluated,not_evaluated
1083,To have a strong mind you need a strong back.,1.2125,0.0608321773198062,80,68,7,5,not_evaluated,not_evaluated
1084,Yes. They’re Tevas.,1.2125,0.0493429935518532,80,64,15,1,not_evaluated,not_evaluated
1085,"Balance? No, the secret of life is great abs.",1.2125,0.0460247250557316,80,63,17,0,not_evaluated,not_evaluated
1086,It comes from a Texas Bubble Gum Machine.,1.2125,0.0581730014806338,80,67,9,4,not_evaluated,not_evaluated
1087,"Truth is, you need to grow up. By your age it should all be about the children by now.",1.2125,0.0460247250557316,80,63,17,0,not_evaluated,not_evaluated
1088,It's made of a hairball my cat coughed up.Would you like to meet him?,1.2125,0.0553863016012379,80,66,11,3,not_evaluated,not_evaluated
1089,"Since I got my balloon, my serenity as well as my hemorrhoids have improved.",1.2125,0.0524517560131284,80,65,13,2,not_evaluated,not_evaluated
1090,Happiness is a comfortable place to sit.,1.2125,0.0553863016012379,80,66,11,3,not_evaluated,not_evaluated
1091,Feeling unbalanced?,1.2125,0.0524517560131284,80,65,13,2,not_evaluated,not_evaluated
1092,Seriously. The only secret to a happy life is a happy spine.,1.2125,0.0553863016012379,80,66,11,3,not_evaluated,not_evaluated
1093,"Don’t go, Marcus. I’ve changed. I swear! I have a chair coming next week. This is just my transition ball.",1.2125,0.0553863016012379,80,66,11,3,not_evaluated,not_evaluated
1094,I've been working on my core.,1.2125,0.0460247250557316,80,63,17,0,not_evaluated,not_evaluated
1095,"I was sceptical, too. Until I tried it.",1.2125,0.0553863016012379,80,66,11,3,not_evaluated,not_evaluated
1096,"When a 50 foot dragon tell you to sit there and wait, that's what you do!",1.2125,0.0524517560131284,80,65,13,2,not_evaluated,not_evaluated
1097,Going green - have to start somewhere!,1.2125,0.0524517560131284,80,65,13,2,not_evaluated,not_evaluated
1098,No secret! It's GREAT for your core!,1.2125,0.0553863016012379,80,66,11,3,not_evaluated,not_evaluated
1099,Balance is key.,1.2125,0.0524517560131284,80,65,13,2,not_evaluated,not_evaluated
1100,"The fool says 'You can't hatch a grape.' The wise man says the same thing, but not while standing so close to the ledge.",1.2125,0.0524517560131284,80,65,13,2,not_evaluated,not_evaluated
1101,"I wish I could offer you a place to sit, but I'm in the middle of my workout.",1.2125,0.0524517560131284,80,65,13,2,not_evaluated,not_evaluated
1102,...then I opted for the quiet life...but that was two thousand years ago...,1.2125,0.0493429935518532,80,64,15,1,not_evaluated,not_evaluated
1103,"It's comfy, sure, but you'd better not doze off",1.2125,0.0493429935518532,80,64,15,1,not_evaluated,not_evaluated
1104,I found an ancient copy of Photoshop back in that cave.,1.2125,0.0608321773198062,80,68,7,5,not_evaluated,not_evaluated
1105,"When you're a zen master, they never get blue.",1.2125,0.0553863016012379,80,66,11,3,not_evaluated,not_evaluated
1106,The answer lies in your core.,1.2125,0.0524517560131284,80,65,13,2,not_evaluated,not_evaluated
1107,This will be the year you bounce back,1.2125,0.0524517560131284,80,65,13,2,not_evaluated,not_evaluated
1108,"To achieve true enlightenment, you must first strengthen your core.",1.2105263157894737,0.0601629059630956,76,64,8,4,not_evaluated,not_evaluated
1109,"After leading the Jews to the promised land, God got me this green ball",1.2098765432098766,0.0575101960437141,81,68,9,4,not_evaluated,not_evaluated
1110,"Yes, I'm a Prime member. How did you know?",1.2098765432098766,0.0547611237437453,81,67,11,3,not_evaluated,not_evaluated
1111,I hadn’t realized how har out of alignment my chakras were,1.2098765432098766,0.0547611237437453,81,67,11,3,not_evaluated,not_evaluated
1112,"Wisdom? Oh heck no, Google put me out of that business years ago. Good luck getting down. Do you like my ball??",1.2098765432098766,0.0575101960437141,81,68,9,4,not_evaluated,not_evaluated
1113,"Core muscles, core beliefs, meh.",1.2098765432098766,0.0547611237437453,81,67,11,3,not_evaluated,not_evaluated
1114,It’s my one-hundred-fifty-pound lime-hued scrotum.,1.2098765432098766,0.0575101960437141,81,68,9,4,not_evaluated,not_evaluated
1115,"Really? You come all this way and all you have to say is, 'I can't believe it!'",1.2098765432098766,0.0488005811754379,81,65,15,1,not_evaluated,not_evaluated
1116,"Oh, the yoga ball? Just a little concession from HR. Some of the gurus were threatening to sue after corporate began requiring us to sit up here all day so that no matter who arrives, we look like we were already expecting them.",1.2098765432098766,0.0547611237437453,81,67,11,3,not_evaluated,not_evaluated
1117,"It is not inner peace you seek, but a killer core.",1.2098765432098766,0.0575101960437141,81,68,9,4,not_evaluated,not_evaluated
1118,It would be more comfortable moss covered but that's just not the way it rolls,1.2098765432098766,0.0601337228541113,81,69,7,5,not_evaluated,not_evaluated
1119,It’s called the Mindfulness Ball.,1.2093023255813953,0.052609807176551,86,71,12,3,not_evaluated,not_evaluated
1120,Make sure not to step back,1.2083333333333333,0.0623531137804846,72,61,7,4,not_evaluated,not_evaluated
1121,"Know this, my son - sitting on a green ball is not the secret of life.",1.207792207792208,0.0564913458783413,77,64,10,3,not_evaluated,not_evaluated
