rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
1114,I got this job because of roots in the community.,1.3289473684210529,0.0659296751723282,76,55,17,4,not_evaluated,not_evaluated
1115,"Did I hear ""There will be growth in the spring!"" ?",1.3289473684210529,0.0710526315789473,76,57,13,6,not_evaluated,not_evaluated
1116,Finally a meeting that bares fruit.,1.3289473684210529,0.0632126955234963,76,54,19,3,not_evaluated,not_evaluated
1117,We think he was sent here from the other company as a plant.,1.3289473684210529,0.0659296751723282,76,55,17,4,not_evaluated,not_evaluated
1118,Call our plant manager.,1.3289473684210529,0.0710526315789473,76,57,13,6,not_evaluated,not_evaluated
1119,"Unanimously agreed, we need a plant manager.",1.3289473684210529,0.0685390345811142,76,56,15,5,not_evaluated,not_evaluated
1120,"I'll say one thing, he sure has inspired growth!",1.3289473684210529,0.0685390345811142,76,56,15,5,not_evaluated,not_evaluated
1121,"Transparency is fine, but I'll need indirect sunlight and bottled water too.",1.3289473684210529,0.0685390345811142,76,56,15,5,not_evaluated,not_evaluated
1122,The merger with Monsanto is now complete.,1.3289473684210529,0.0710526315789473,76,57,13,6,not_evaluated,not_evaluated
1123,Don't say too much- he might be a plant.,1.3289473684210529,0.0734802942786437,76,58,11,7,not_evaluated,not_evaluated
1124,"Thank you for switching sides, Gary. I prefer to be near the window.",1.3289473684210529,0.0685390345811142,76,56,15,5,not_evaluated,not_evaluated
1125,"Careful what you say, I suspect there's a plant among us.",1.3289473684210529,0.0603735677458588,76,53,21,2,not_evaluated,not_evaluated
1126,"First, I'd like to address the rumors that I'm having an inappropriate relationship with the orchid in the reception area.",1.3289473684210529,0.0710526315789473,76,57,13,6,not_evaluated,not_evaluated
1127,Let me introduce the new Plant Director.,1.3289473684210529,0.0734802942786437,76,58,11,7,not_evaluated,not_evaluated
1128,Let's talk growth.,1.3289473684210529,0.0758302765408285,76,59,9,8,not_evaluated,not_evaluated
1129,This wasn't what I had in mind when I heard we were meeting the new branch manager today.,1.3289473684210529,0.0659296751723282,76,55,17,4,not_evaluated,not_evaluated
1130,Ever since the company went green there seems to be a real lack of leadership.,1.3289473684210529,0.0710526315789473,76,57,13,6,not_evaluated,not_evaluated
1131,This won't be the first time a bush screwed up this company.,1.3289473684210529,0.0685390345811142,76,56,15,5,not_evaluated,not_evaluated
1132,who put miracle grow on the ashes?,1.3289473684210529,0.0710526315789473,76,57,13,6,not_evaluated,not_evaluated
1133,Growth this quarter has been disappointing.,1.3289473684210529,0.0710526315789473,76,57,13,6,not_evaluated,not_evaluated
1134,We need growth opportunities.,1.3289473684210529,0.0710526315789473,76,57,13,6,not_evaluated,not_evaluated
1135,The firm wants to branch out.,1.3289473684210529,0.0632126955234963,76,54,19,3,not_evaluated,not_evaluated
1136,Be careful what you say . She could be a plant .,1.3289473684210529,0.0734802942786437,76,58,11,7,not_evaluated,not_evaluated
1137,That Miracle Grow merger is going to be a top priority in 2017,1.3289473684210529,0.0659296751723282,76,55,17,4,not_evaluated,not_evaluated
1138,"Tell me this isn't their idea of an ""Ivy League"" partner!",1.3289473684210529,0.0710526315789473,76,57,13,6,not_evaluated,not_evaluated
1139,"Well, we planted a seed. Now what?",1.3289473684210529,0.0632126955234963,76,54,19,3,not_evaluated,not_evaluated
1140,Is that the new plant manager?,1.3289473684210529,0.0734802942786437,76,58,11,7,not_evaluated,not_evaluated
1141,Perhaps letting the internet choose our new CEO was a mistake.,1.3289473684210529,0.0659296751723282,76,55,17,4,not_evaluated,not_evaluated
1142,"Don't trust him, he's a plant.",1.3289473684210529,0.0734802942786437,76,58,11,7,not_evaluated,not_evaluated
1143,I'd like to see more foliage on casual Fridays.,1.3289473684210529,0.0685390345811142,76,56,15,5,not_evaluated,not_evaluated
1144,Bush replaces Trump at climate talks.,1.3289473684210529,0.0734802942786437,76,58,11,7,not_evaluated,not_evaluated
1145,Let's hear from the plant manager next.,1.3289473684210529,0.0685390345811142,76,56,15,5,not_evaluated,not_evaluated
1146,"Is it me, or does it feel like all the air was just sucked out of the room?",1.3289473684210529,0.0685390345811142,76,56,15,5,not_evaluated,not_evaluated
1147,Is he saying grow the business or go back to our roots?,1.3289473684210529,0.0710526315789473,76,57,13,6,not_evaluated,not_evaluated
1148,Our latest projections call for growth in the spring.,1.3289473684210529,0.0685390345811142,76,56,15,5,not_evaluated,not_evaluated
1149,Donald Trump's newly formed cabinet learns where oxygen comes from,1.3289473684210529,0.0734802942786437,76,58,11,7,not_evaluated,not_evaluated
1150,Looks like we have another Bush leading us!,1.3289473684210529,0.0659296751723282,76,55,17,4,not_evaluated,not_evaluated
1151,All in favor of smoking the Chairman...,1.3289473684210529,0.0685390345811142,76,56,15,5,not_evaluated,not_evaluated
1152,"Obviously, seniority counts more than performance around here.",1.3289473684210529,0.0659296751723282,76,55,17,4,not_evaluated,not_evaluated
1153,Didn't you ask for a new Plant Manager?,1.3289473684210529,0.0803242505487816,76,61,5,10,not_evaluated,not_evaluated
1154,"We wanted to see the fiscal plan, not the ficus plant.",1.3289473684210529,0.0710526315789473,76,57,13,6,not_evaluated,not_evaluated
1155,I think we've found the plant - now where's the mole?,1.3289473684210529,0.0659296751723282,76,55,17,4,not_evaluated,not_evaluated
1156,I love working for the power plant.,1.3289473684210529,0.0632126955234963,76,54,19,3,not_evaluated,not_evaluated
1157,I knew she dyed her roots.,1.3289473684210529,0.0685390345811142,76,56,15,5,not_evaluated,not_evaluated
1158,"No, YOU tell him he has aphids.",1.3289473684210529,0.0659296751723282,76,55,17,4,not_evaluated,not_evaluated
1159,It was this or a woman as President.,1.3289473684210529,0.0710526315789473,76,57,13,6,not_evaluated,not_evaluated
1160,"When you said the CEO was a potted plant, I thought you just meant he was useless.",1.3289473684210529,0.0734802942786437,76,58,11,7,not_evaluated,not_evaluated
1161,When the company hired a new 'Plant Manager' I had a somewhat different expectation.,1.3289473684210529,0.0685390345811142,76,56,15,5,not_evaluated,not_evaluated
1162,We'd like to congratulate you on your growth this quarter.,1.3289473684210529,0.0710526315789473,76,57,13,6,not_evaluated,not_evaluated
1163,This quarter will be all about organic growth.,1.3289473684210529,0.0632126955234963,76,54,19,3,not_evaluated,not_evaluated
1164,We've been had! He was a plant all along.,1.3289473684210529,0.0685390345811142,76,56,15,5,not_evaluated,not_evaluated
1165,"Well, we elected him.",1.3289473684210529,0.0710526315789473,76,57,13,6,not_evaluated,not_evaluated
1166,The new plant manager looks a bit green.,1.3289473684210529,0.0685390345811142,76,56,15,5,not_evaluated,not_evaluated
1167,We need to start thinking outside the pot.,1.324675324675325,0.0597372878098178,77,54,21,2,not_evaluated,not_evaluated
1168,"Now that I have the window office,...",1.324675324675325,0.0677778286303694,77,57,15,5,not_evaluated,not_evaluated
1169,I've decided to move the plant overseas.,1.324675324675325,0.070253808106792,77,58,13,6,not_evaluated,not_evaluated
1170,"I think it's called an office plant, not a corporate spy.",1.324675324675325,0.0677778286303694,77,57,15,5,not_evaluated,not_evaluated
1171,So further plant closures are off the table?,1.324675324675325,0.0677778286303694,77,57,15,5,not_evaluated,not_evaluated
1172,Our plant expansion plan has been a great success!,1.324675324675325,0.0772067876062763,77,61,7,9,not_evaluated,not_evaluated
1173,We won't see any growth without a rainmaker.,1.324675324675325,0.0677778286303694,77,57,15,5,not_evaluated,not_evaluated
1174,We brought you here to talk about your Ficus score.,1.324675324675325,0.0677778286303694,77,57,15,5,not_evaluated,not_evaluated
1175,It re-creates the oxygen we suck out of the room.,1.324675324675325,0.0677778286303694,77,57,15,5,not_evaluated,not_evaluated
1176,"Apparently, it promised to make our company great again.",1.324675324675325,0.070253808106792,77,58,13,6,not_evaluated,not_evaluated
1177,Which one of you voted for the plant closing?,1.324675324675325,0.0652079025440129,77,56,17,4,not_evaluated,not_evaluated
1178,"And to think, all the other women in her family are houseplants.",1.324675324675325,0.0749608201183954,77,60,9,8,not_evaluated,not_evaluated
1179,I'd say the paradigm on the greenhouse effect has shifted.,1.324675324675325,0.0677778286303694,77,57,15,5,not_evaluated,not_evaluated
1180,Let's stop beating around the bush,1.324675324675325,0.0652079025440129,77,56,17,4,not_evaluated,not_evaluated
1181,This new CEO is all about growth.,1.3205128205128205,0.0670326030971889,78,58,15,5,not_evaluated,not_evaluated
1182,Ladies and gentlemen... I have reason to believe one of us is a plant.,1.32,0.07631135841684,75,59,8,8,not_evaluated,not_evaluated
1183,His father is a money tree,1.32,0.07631135841684,75,59,8,8,not_evaluated,not_evaluated
1184,"If I ""grew where I was planted"" I never would have come this far.",1.32,0.06619654055902,75,55,16,4,not_evaluated,not_evaluated
1185,I understand I have a nickname. Would anyone here like to share it?,1.32,0.07391253657576,75,58,10,7,not_evaluated,not_evaluated
1186,You did say anything but Trump!,1.32,0.0688646668643822,75,56,14,5,not_evaluated,not_evaluated
1187,I'm replacing all of you with palm trees except for Ferguson. His replacement will be a Spineless Yucca.,1.32,0.07391253657576,75,58,10,7,not_evaluated,not_evaluated
1188,"As you're new CEO, I'm pleased to announce that we're changing our focus from Artificial Intelligence to mulch and Easter lilies.",1.32,0.0688646668643822,75,56,14,5,not_evaluated,not_evaluated
1189,So all this time I've been turning carbon dioxide into oxygen...what in the world have you all been doing??!,1.32,0.0714332044829482,75,57,12,6,not_evaluated,not_evaluated
1190,"It's definitely getting taller, but I don't see any money growing on it yet.",1.32,0.0714332044829482,75,57,12,6,not_evaluated,not_evaluated
1191,I think it's safe to assume we're facing a public relations challenge.,1.32,0.07391253657576,75,58,10,7,not_evaluated,not_evaluated
1192,Who's the new Plant Manager?,1.32,0.0688646668643822,75,56,14,5,not_evaluated,not_evaluated
1193,Now the LSD has taken effect; let's start from scratch with the meeting.,1.32,0.07391253657576,75,58,10,7,not_evaluated,not_evaluated
1194,I suppose he thinks he can run for President now too..,1.32,0.07391253657576,75,58,10,7,not_evaluated,not_evaluated
1195,Who's got dirt?,1.32,0.06619654055902,75,55,16,4,not_evaluated,not_evaluated
1196,Perennial numbers are looking great guys!,1.32,0.0688646668643822,75,56,14,5,not_evaluated,not_evaluated
1197,Too bad the old man didn’t have a wife or kids to leave his estate to.,1.32,0.06619654055902,75,55,16,4,not_evaluated,not_evaluated
1198,"If God could appear as a burning bush, so can I. Who has a lighter?",1.32,0.0688646668643822,75,56,14,5,not_evaluated,not_evaluated
1199,Isn't anyone going to offer me some water?,1.32,0.06619654055902,75,55,16,4,not_evaluated,not_evaluated
1200,Are you sure the electoral college was the best way to choose a leader ?,1.32,0.0786370382439711,75,60,6,9,not_evaluated,not_evaluated
1201,Our projections show that we will continue to grow.,1.32,0.0634162567613511,75,54,18,3,not_evaluated,not_evaluated
1202,I hate long meetings. He was a sapling when we sat down.,1.32,0.0688646668643822,75,56,14,5,not_evaluated,not_evaluated
1203,She's from a different branch.,1.32,0.06619654055902,75,55,16,4,not_evaluated,not_evaluated
1204,"First off, no more paper!",1.32,0.0786370382439711,75,60,6,9,not_evaluated,not_evaluated
1205,"""Shhh…it could be a plant.",1.32,0.0605083569539056,75,53,20,2,not_evaluated,not_evaluated
1206,From now on we're going to think inside the pot.,1.32,0.0634162567613511,75,54,18,3,not_evaluated,not_evaluated
1207,"I don't care if the new guy is a transplant from North Carolina, I don't want him in the bathroom when I'm in there.",1.32,0.07391253657576,75,58,10,7,not_evaluated,not_evaluated
1208,My roots are deep in this company,1.3157894736842106,0.0654552916006232,76,56,16,4,not_evaluated,not_evaluated
1209,"As we enter into a new presidential term, we meet to say goodbye to our friend, the environment.",1.3150684931506849,0.0752386166816624,73,57,9,7,not_evaluated,not_evaluated
1210,Anybody need some water?,1.3150684931506849,0.0699986745057346,73,55,13,5,not_evaluated,not_evaluated
1211,You're ferned!,1.3150684931506849,0.0699986745057346,73,55,13,5,not_evaluated,not_evaluated
1212,The chairmanship is an annual position.,1.3150684931506849,0.0699986745057346,73,55,13,5,not_evaluated,not_evaluated
1213,"Cannabis, we want you to head up our west-coast operations",1.3150684931506849,0.0613046647584363,73,52,19,2,not_evaluated,not_evaluated
1214,You'll have to use the transplant bathroom.,1.3150684931506849,0.0726658925243815,73,56,11,6,not_evaluated,not_evaluated
1215,It's just while he's in the White House.,1.3150684931506849,0.0726658925243815,73,56,11,6,not_evaluated,not_evaluated
1216,Talk to me.,1.3150684931506849,0.0777262307331013,73,58,7,8,not_evaluated,not_evaluated
1217,Perhaps just take some time to let the idea grow.,1.3150684931506849,0.0672257162755043,73,54,15,4,not_evaluated,not_evaluated
1218,I think you'll all agree that we've seen tremendous growth this year.,1.3150684931506849,0.0699986745057346,73,55,13,5,not_evaluated,not_evaluated
1219,I'm so glad I can finally come out of the closet . . . Pot is legal!,1.3150684931506849,0.0801366610720741,73,59,5,9,not_evaluated,not_evaluated
1220,I believe someone on this board is a plant.,1.3150684931506849,0.0672257162755043,73,54,15,4,not_evaluated,not_evaluated
1221,Photosynthesis is the new synergy.,1.3150684931506849,0.0726658925243815,73,56,11,6,not_evaluated,not_evaluated
1222,I heard the new CEO was hired to turn over a new leaf.,1.3150684931506849,0.0699986745057346,73,55,13,5,not_evaluated,not_evaluated
1223,Roger—get me a glass of water. You people are killing me.,1.3150684931506849,0.0699986745057346,73,55,13,5,not_evaluated,not_evaluated
