rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
1488,The name's Holden.,1.1846153846153846,0.0405457924596317,130,110,16,4,not_evaluated,not_evaluated
1489,Do you think you can scratch my nose?,1.1846153846153846,0.0374892000104804,130,108,20,2,not_evaluated,not_evaluated
1490,"Sorry, Miss, I'm pledging a fraternity and this is... Oh, never mind it's beyond belief anyway.",1.1846153846153846,0.0390474160707551,130,109,18,3,not_evaluated,not_evaluated
1491,I didn't know this is what they meant by 'climbing the face'.,1.1846153846153846,0.0390474160707551,130,109,18,3,not_evaluated,not_evaluated
1492,"Whatever you do, don't ring the bell at the top.",1.1846153846153846,0.0460543551001095,130,114,8,8,not_evaluated,not_evaluated
1493,Don't piss off the wall.,1.1846153846153846,0.0390474160707551,130,109,18,3,not_evaluated,not_evaluated
1494,I was like you once. Then one slip of the tongue...,1.1846153846153846,0.0405457924596317,130,110,16,4,not_evaluated,not_evaluated
1495,"''Cause there ain't no mountain high enough. Buh-bum-bum, yeah! To keep me from getting to you, babe. Too much?",1.1846153846153846,0.0374892000104804,130,108,20,2,not_evaluated,not_evaluated
1496,This is not what I meant when I said we should build a wall...,1.1846153846153846,0.0419907355324528,130,111,14,5,not_evaluated,not_evaluated
1497,"Remember, the people you climb over on the way up are the same ones you'll...what am I saying, I'm a head stuck to a wall.",1.1846153846153846,0.0390474160707551,130,109,18,3,not_evaluated,not_evaluated
1498,I don’t recommend the work-to-climb membership.,1.1846153846153846,0.0390474160707551,130,109,18,3,not_evaluated,not_evaluated
1499,Oh boy ! Not only do I have a fear of heights but I'm also a germaphobe.,1.1846153846153846,0.0405457924596317,130,110,16,4,not_evaluated,not_evaluated
1500,I suggest you stay away from the crack climbing wall.,1.183206106870229,0.0430781653340134,131,113,12,6,not_evaluated,not_evaluated
1501,It's better than the dunk tank.,1.183206106870229,0.0356164185181931,131,108,22,1,not_evaluated,not_evaluated
1502,"Hey, at least you're not wearing cleats.",1.1825396825396826,0.0396825396825396,126,106,17,3,not_evaluated,not_evaluated
1503,At least I haven't hit rock bottom...,1.1825396825396826,0.0412515221857383,126,107,15,4,not_evaluated,not_evaluated
1504,Tell me I’m not just a stepping stone.,1.1825396825396826,0.0396825396825396,126,106,17,3,not_evaluated,not_evaluated
1505,I was a pommel horse in my last life.,1.1825396825396826,0.0396825396825396,126,106,17,3,not_evaluated,not_evaluated
1506,I'm over 55 and it's the only job I could get.,1.1825396825396826,0.042762977090289,126,108,13,5,not_evaluated,not_evaluated
1507,I simply asked if I could be apart of the wall design...,1.1825396825396826,0.0396825396825396,126,106,17,3,not_evaluated,not_evaluated
1508,"Hmm, it looks like they found a new use for Medusa's victims.",1.1825396825396826,0.0396825396825396,126,106,17,3,not_evaluated,not_evaluated
1509,"Harold, I told you we should stop seeing each other.",1.1825396825396826,0.0396825396825396,126,106,17,3,not_evaluated,not_evaluated
1510,I am tired of being everyone's stepping stone,1.1825396825396826,0.0380489136332722,126,105,19,2,not_evaluated,not_evaluated
1511,Sometimes in life there are people you can’t avoid.,1.1825396825396826,0.0396825396825396,126,106,17,3,not_evaluated,not_evaluated
1512,"This is a suggestion for your daily cartoon on Trump. ,`caption is “Recently discovered, John McCain’s enemies list.” The cartoon would show a paper titled “Enemies List”  with one entry. Donald J. Trump.",1.1825396825396826,0.0442228033553812,126,109,11,6,not_evaluated,not_evaluated
1513,Go ahead and use me. Everyone else does.,1.1825396825396826,0.0396825396825396,126,106,17,3,not_evaluated,not_evaluated
1514,Please trim your nails next time.,1.1825396825396826,0.0412515221857383,126,107,15,4,not_evaluated,not_evaluated
1515,"When I said I would support your ninja warrior training, I meant moral support.",1.1825396825396826,0.0380489136332722,126,105,19,2,not_evaluated,not_evaluated
1516,"Yes, Dwayne Johnson IS my hero.",1.1825396825396826,0.042762977090289,126,108,13,5,not_evaluated,not_evaluated
1517,It's better than my last job as a manhole cover.,1.1825396825396826,0.042762977090289,126,108,13,5,not_evaluated,not_evaluated
1518,Is this your first time face climbing?,1.1825396825396826,0.042762977090289,126,108,13,5,not_evaluated,not_evaluated
1519,"I'm between these rocks on a hard face, but it's just a temp job.",1.1825396825396826,0.0380489136332722,126,105,19,2,not_evaluated,not_evaluated
1520,Go ahead! I'm used to getting stepped on.,1.1825396825396826,0.0396825396825396,126,106,17,3,not_evaluated,not_evaluated
1521,"You're a good climber, Mary. I knew you'd get ahead of me.",1.1825396825396826,0.0412515221857383,126,107,15,4,not_evaluated,not_evaluated
1522,Get ahold of yourself!,1.1825396825396826,0.0396825396825396,126,106,17,3,not_evaluated,not_evaluated
1523,"My brother's on the real North Face.""",1.1825396825396826,0.0442228033553812,126,109,11,6,not_evaluated,not_evaluated
1524,I hope to God those are gum-soled shoes.,1.1825396825396826,0.0380489136332722,126,105,19,2,not_evaluated,not_evaluated
1525,This wall is for Social Climbers only!,1.1825396825396826,0.0380489136332722,126,105,19,2,not_evaluated,not_evaluated
1526,"Ralph, is that you? I thought you were on Everest!",1.1825396825396826,0.0396825396825396,126,106,17,3,not_evaluated,not_evaluated
1527,Do you need more alone time?,1.1811023622047243,0.0377754812141167,127,106,19,2,not_evaluated,not_evaluated
1528,"If you free me, I'll find a place in my Cabinet for you.",1.1811023622047243,0.0393950676850664,127,107,17,3,not_evaluated,not_evaluated
1529,"No Miguel we are not gonna pay for the wall, si?",1.1811023622047243,0.040950649993179,127,108,15,4,not_evaluated,not_evaluated
1530,The ring is in my pocket,1.1811023622047243,0.0424492651504915,127,109,13,5,not_evaluated,not_evaluated
1531,"Yeah, the hours are bad, but they offer competitive dental and chiropractic plans.""",1.1811023622047243,0.0377754812141167,127,106,19,2,not_evaluated,not_evaluated
1532,"You'll enjoy the climbing wall!"" they said",1.1788617886178865,0.0383459847208207,123,103,18,2,not_evaluated,not_evaluated
1533,"Veronica, there ain't no climbing wall high enough to keep me from you.",1.1788617886178865,0.0432464404105566,123,106,12,5,not_evaluated,not_evaluated
1534,"Not tonight, dear, I have a headache.",1.1788617886178865,0.0365668500541762,123,102,20,1,not_evaluated,not_evaluated
1535,"I,I,I,I,I'm not your stepping stone.",1.1788617886178865,0.0383459847208207,123,103,18,2,not_evaluated,not_evaluated
1536,I'm tired of being the rock in this relationship.,1.1788617886178865,0.0365668500541762,123,102,20,1,not_evaluated,not_evaluated
1537,Face it - you rappel me.,1.1788617886178865,0.0432464404105566,123,106,12,5,not_evaluated,not_evaluated
1538,I didn't expect immersion therapy to hurt so much,1.1788617886178865,0.0447608604643457,123,107,10,6,not_evaluated,not_evaluated
1539,HR said this job would be a stepping stone to senior management.,1.1788617886178865,0.0400461554401195,123,104,16,3,not_evaluated,not_evaluated
1540,To free me you must buy 10 cold press juices in the lobby!,1.1788617886178865,0.0383459847208207,123,103,18,2,not_evaluated,not_evaluated
1541,"When people ask how we met, this will be a great story, won't it?",1.1788617886178865,0.0383459847208207,123,103,18,2,not_evaluated,not_evaluated
1542,I'm not sure I'm ready to take the next step in our relationship after all.,1.1788617886178865,0.0383459847208207,123,103,18,2,not_evaluated,not_evaluated
1543,"So I asked him; ""what happens if you keep clicking your carabiner?""",1.1788617886178865,0.0383459847208207,123,103,18,2,not_evaluated,not_evaluated
1544,So that's what you meant by climbing getting you a head.,1.1788617886178865,0.0400461554401195,123,104,16,3,not_evaluated,not_evaluated
1545,"When they said they wanted a man to help support the rise of women in the workplace, I didn't picture this.",1.1788617886178865,0.0346966064847819,123,101,22,0,not_evaluated,not_evaluated
1546,"I’ve been told I’m hard-headed, but maybe for once I should have listened when they told me to reconsider this particular career path.",1.1788617886178865,0.0416770270875817,123,105,14,4,not_evaluated,not_evaluated
1547,I dig rock stars but this is ridiculous.,1.1788617886178865,0.0400461554401195,123,104,16,3,not_evaluated,not_evaluated
1548,What you can't see is the novel I'm writing.,1.1788617886178865,0.0416770270875817,123,105,14,4,not_evaluated,not_evaluated
1549,I think you should quit while you're ahead!,1.1788617886178865,0.0383459847208207,123,103,18,2,not_evaluated,not_evaluated
1550,Why does everyone keep avoiding me?,1.1788617886178865,0.0383459847208207,123,103,18,2,not_evaluated,not_evaluated
1551,Moving on? Was it something i said?,1.1788617886178865,0.0416770270875817,123,105,14,4,not_evaluated,not_evaluated
1552,I feel like people step all over me.,1.1788617886178865,0.0383459847208207,123,103,18,2,not_evaluated,not_evaluated
1553,"Make your move, I’ll still be ahead.",1.1788617886178865,0.0416770270875817,123,105,14,4,not_evaluated,not_evaluated
1554,Fine. Just try not to mess up my hair on your way up.,1.1788617886178865,0.0383459847208207,123,103,18,2,not_evaluated,not_evaluated
1555,"Now that you see we do have interests in common, I hope you'll consider going out with me.",1.1788617886178865,0.0400461554401195,123,104,16,3,not_evaluated,not_evaluated
1556,Think of the little people who helped you on the way up.,1.1788617886178865,0.0383459847208207,123,103,18,2,not_evaluated,not_evaluated
1557,I like to party. The rest is kind of a blur.,1.1788617886178865,0.0416770270875817,123,105,14,4,not_evaluated,not_evaluated
1558,Just don’t mess up the hair.,1.1788617886178865,0.0383459847208207,123,103,18,2,not_evaluated,not_evaluated
1559,Be nice to people on your way up. You’ll meet them on your way down.,1.1788617886178865,0.0400461554401195,123,104,16,3,not_evaluated,not_evaluated
1560,"I know I said I wanted to hang out, but this isn’t what I meant!",1.1788617886178865,0.0383459847208207,123,103,18,2,not_evaluated,not_evaluated
1561,"Heads, you lose.",1.1788617886178865,0.0400461554401195,123,104,16,3,not_evaluated,not_evaluated
1562,"I'm proud that we're a co-op, but the work share can be a handful.",1.1788617886178865,0.0400461554401195,123,104,16,3,not_evaluated,not_evaluated
1563,I gotta reduce my dosage.,1.1788617886178865,0.0416770270875817,123,105,14,4,not_evaluated,not_evaluated
1564,"And you tell me to ""Get a grip""?",1.1788617886178865,0.0383459847208207,123,103,18,2,not_evaluated,not_evaluated
1565,My dad said I have to work my way up.,1.1788617886178865,0.0416770270875817,123,105,14,4,not_evaluated,not_evaluated
1566,I thought this was a gloryhole!,1.1788617886178865,0.0432464404105566,123,106,12,5,not_evaluated,not_evaluated
1567,"How'd I end up here?  That is THE existential question isn't it?  Hey, any chance you have an extra cigar on you?",1.1788617886178865,0.0400461554401195,123,104,16,3,not_evaluated,not_evaluated
1568,They warned me when I took the job that people would walk all over me.,1.1788617886178865,0.0365668500541762,123,102,20,1,not_evaluated,not_evaluated
1569,"Taking ""get a grip"" to a whole new level",1.1788617886178865,0.0416770270875817,123,105,14,4,not_evaluated,not_evaluated
1570,"I know the flier said ""Scale the North Face"" but this is not at all what I expected .""",1.1788617886178865,0.0400461554401195,123,104,16,3,not_evaluated,not_evaluated
1571,I always wanted my face on the wall of fame.,1.1788617886178865,0.0400461554401195,123,104,16,3,not_evaluated,not_evaluated
1572,Sure it's better than a dating up. At least up here you can't swipe left.,1.1788617886178865,0.0383459847208207,123,103,18,2,not_evaluated,not_evaluated
1573,"All I'll say is, don't stop.",1.1788617886178865,0.0400461554401195,123,104,16,3,not_evaluated,not_evaluated
1574,Mr. Potato Head ?,1.1788617886178865,0.0400461554401195,123,104,16,3,not_evaluated,not_evaluated
1575,... and then it hit me. I picked the WRONG fraternity to pledge to!,1.1788617886178865,0.0400461554401195,123,104,16,3,not_evaluated,not_evaluated
1576,"Yes it’s a lousy job, but they promised me it was a stepping stone to the top.",1.1788617886178865,0.0400461554401195,123,104,16,3,not_evaluated,not_evaluated
1577,The guy who interviewed me said it's a good stepping stone job.,1.1788617886178865,0.0400461554401195,123,104,16,3,not_evaluated,not_evaluated
1578,I used to be the head of the health club down the street.,1.1788617886178865,0.0383459847208207,123,103,18,2,not_evaluated,not_evaluated
1579,I feel like I'm becoming a stepping stone to your next relationship.,1.1788617886178865,0.0416770270875817,123,105,14,4,not_evaluated,not_evaluated
1580,This is not ideal for a first date.,1.1788617886178865,0.0383459847208207,123,103,18,2,not_evaluated,not_evaluated
1581,But she feared that Jimmy would follow her no matter where and how far she went.,1.1788617886178865,0.0416770270875817,123,105,14,4,not_evaluated,not_evaluated
1582,I lost my scholarship.  I had to switch to Work-Study.,1.1788617886178865,0.0432464404105566,123,106,12,5,not_evaluated,not_evaluated
1583,"Oh my God, I’m between a rock and a hard face!",1.1788617886178865,0.0416770270875817,123,105,14,4,not_evaluated,not_evaluated
1584,I didn't think through my reincarnation request.,1.1788617886178865,0.0383459847208207,123,103,18,2,not_evaluated,not_evaluated
1585,"Sorry, i'm not feeling very supportive today.",1.1788617886178865,0.0346966064847819,123,101,22,0,not_evaluated,not_evaluated
1586,It looks like you've gone to new heights to get some face time with me.,1.1788617886178865,0.0365668500541762,123,102,20,1,not_evaluated,not_evaluated
1587,I just sometimes feel like you walk all over me.,1.1788617886178865,0.0365668500541762,123,102,20,1,not_evaluated,not_evaluated
1588,I replaced a moose.,1.1788617886178865,0.0400461554401195,123,104,16,3,not_evaluated,not_evaluated
1589,"You don't take my calls.  You don't open my e-mails. I only wanted to say, ""I'm sorry"".",1.1788617886178865,0.0400461554401195,123,104,16,3,not_evaluated,not_evaluated
1590,I'm actually a direct descendent of Easter Island.,1.1788617886178865,0.0432464404105566,123,106,12,5,not_evaluated,not_evaluated
1591,You're standing on my grandfather.,1.1788617886178865,0.0416770270875817,123,105,14,4,not_evaluated,not_evaluated
1592,This is the closest I've been to being a rock star....,1.1788617886178865,0.0383459847208207,123,103,18,2,not_evaluated,not_evaluated
