rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
1720,"Okay, now you're just banking on the technicality.",1.2525252525252526,0.0543764608410296,99,79,15,5,not_evaluated,not_evaluated
1721,We have a PIE tree!,1.2525252525252526,0.0580438249960137,99,81,11,7,not_evaluated,not_evaluated
1722,That looks just SINFUL.,1.2525252525252526,0.0483566986439135,99,76,21,2,not_evaluated,not_evaluated
1723,Mmm ... smells like bad decisions.,1.2525252525252526,0.0562400440689901,99,80,13,6,not_evaluated,not_evaluated
1724,That pie sure looks tempting.,1.2525252525252526,0.0562400440689901,99,80,13,6,not_evaluated,not_evaluated
1725,Clearly these weren't His exact words.,1.2525252525252526,0.0524467008524855,99,78,17,4,not_evaluated,not_evaluated
1726,"Oh lord, let's hope it's cherry pie.",1.2525252525252526,0.0483566986439135,99,76,21,2,not_evaluated,not_evaluated
1727,Let's call the crust Original Thin.,1.2525252525252526,0.0580438249960137,99,81,11,7,not_evaluated,not_evaluated
1728,Are you sure the fruit wasn't locally sourced?,1.2525252525252526,0.0504431696766191,99,77,19,3,not_evaluated,not_evaluated
1729,"Not apple, again!",1.2525252525252526,0.0524467008524855,99,78,17,4,not_evaluated,not_evaluated
1730,It would be more tempting if we had whipped cream.,1.2525252525252526,0.0543764608410296,99,79,15,5,not_evaluated,not_evaluated
1731,We're cooked.,1.2525252525252526,0.0580438249960137,99,81,11,7,not_evaluated,not_evaluated
1732,What is ice-cream and why am I craving it?,1.2525252525252526,0.0543764608410296,99,79,15,5,not_evaluated,not_evaluated
1733,So that makes it OK?,1.2525252525252526,0.0524467008524855,99,78,17,4,not_evaluated,not_evaluated
1734,"Well, we may as well go all the way..... Here, have some apple pie.",1.2474226804123711,0.0568180610439396,97,79,12,6,not_evaluated,not_evaluated
1735,"Eve, if that's apple pie, we're outta here!",1.2474226804123711,0.0529031076231637,97,77,16,4,not_evaluated,not_evaluated
1736,"""I'm new here. What could go wrong?'",1.2474226804123711,0.0548954955209482,97,78,14,5,not_evaluated,not_evaluated
1737,Isn't it a sin to start with dessert?,1.2474226804123711,0.0508326879466907,97,76,18,3,not_evaluated,not_evaluated
1738,The chrust is risen,1.2474226804123711,0.0529031076231637,97,77,16,4,not_evaluated,not_evaluated
1739,Please tell me the apple thing is fake news.,1.2474226804123711,0.0604801233910585,97,81,8,8,not_evaluated,not_evaluated
1740,Did you get it to go?,1.2474226804123711,0.0568180610439396,97,79,12,6,not_evaluated,not_evaluated
1741,"Don't worry, it's peach.",1.2474226804123711,0.0568180610439396,97,79,12,6,not_evaluated,not_evaluated
1742,It's an alternative apple. Tremendous. Believe me.,1.2474226804123711,0.0548954955209482,97,78,14,5,not_evaluated,not_evaluated
1743,Apple pie for dessert? Shouldn't we have the ribs for dinner first!?,1.2474226804123711,0.0529031076231637,97,77,16,4,not_evaluated,not_evaluated
1744,"Hmm, apple pie does sound tempting.",1.2474226804123711,0.0529031076231637,97,77,16,4,not_evaluated,not_evaluated
1745,"So...your position is that God forbade eating an apple, but eating an apple derivative will hedge our downside risk?",1.2474226804123711,0.0529031076231637,97,77,16,4,not_evaluated,not_evaluated
1746,If we're gonna get banished...might as well go on a full stomach,1.2474226804123711,0.0548954955209482,97,78,14,5,not_evaluated,not_evaluated
1747,Your apple pie is downright sinful.,1.2474226804123711,0.0586776677543958,97,80,10,7,not_evaluated,not_evaluated
1748,"Oh? No...bye, bye Miss American Pie.",1.2474226804123711,0.0586776677543958,97,80,10,7,not_evaluated,not_evaluated
1749,Whew! Now you are really tempting me!!,1.2474226804123711,0.0548954955209482,97,78,14,5,not_evaluated,not_evaluated
1750,Are the apples knowledge-free?,1.2474226804123711,0.0568180610439396,97,79,12,6,not_evaluated,not_evaluated
1751,You said a snake gave you this recipe?,1.2474226804123711,0.0508326879466907,97,76,18,3,not_evaluated,not_evaluated
1752,"Since baseball and hot dogs didn't cause any problems, sure why not?",1.2474226804123711,0.0548954955209482,97,78,14,5,not_evaluated,not_evaluated
1753,"Wait, didn't God say not to eat from the tree of knowledge of stereotyped gender roles?",1.2474226804123711,0.0529031076231637,97,77,16,4,not_evaluated,not_evaluated
1754,Don't tell me I forgot our anniversary?,1.2474226804123711,0.0508326879466907,97,76,18,3,not_evaluated,not_evaluated
1755,"Sorry, Eve, but I have trouble believing your mother gave you the recipe.""",1.2474226804123711,0.0568180610439396,97,79,12,6,not_evaluated,not_evaluated
1756,Life or pie?,1.2474226804123711,0.0548954955209482,97,78,14,5,not_evaluated,not_evaluated
1757,"That's awesome, Eve. They will write books about this.",1.2474226804123711,0.0568180610439396,97,79,12,6,not_evaluated,not_evaluated
1758,He told us not to go anywhere near that windowsill.,1.2474226804123711,0.0548954955209482,97,78,14,5,not_evaluated,not_evaluated
1759,"I'm cutting out gluten, can I have just the apple?",1.2474226804123711,0.0548954955209482,97,78,14,5,not_evaluated,not_evaluated
1760,"""Eve steps up her cooking game in: 'Temptation II: The Garden of Eatin''",1.2474226804123711,0.0568180610439396,97,79,12,6,not_evaluated,not_evaluated
1761,From the sky? Sounds plausible.,1.2474226804123711,0.0508326879466907,97,76,18,3,not_evaluated,not_evaluated
1762,Did you remember to turn the oven off?,1.2474226804123711,0.0548954955209482,97,78,14,5,not_evaluated,not_evaluated
1763,The forbidden fructose.,1.2474226804123711,0.0548954955209482,97,78,14,5,not_evaluated,not_evaluated
1764,Wow that's really tempting. What's in it?,1.2474226804123711,0.0529031076231637,97,77,16,4,not_evaluated,not_evaluated
1765,It's warm - I guess it would be a sin not to try it,1.2474226804123711,0.0529031076231637,97,77,16,4,not_evaluated,not_evaluated
1766,Wow! A little knowledge is a good thing!,1.2474226804123711,0.0486742799801212,97,75,20,2,not_evaluated,not_evaluated
1767,Something tells me that blueberry would be a better option.,1.2474226804123711,0.0508326879466907,97,76,18,3,not_evaluated,not_evaluated
1768,Let me guess. Your mother's here for a visit.,1.2474226804123711,0.0604801233910585,97,81,8,8,not_evaluated,not_evaluated
1769,3.14159?,1.2474226804123711,0.0548954955209482,97,78,14,5,not_evaluated,not_evaluated
1770,Just how many original sins are in that?,1.2474226804123711,0.0529031076231637,97,77,16,4,not_evaluated,not_evaluated
1771,Smells heavenly. Let's have a taste.,1.2474226804123711,0.0508326879466907,97,76,18,3,not_evaluated,not_evaluated
1772,"Just take a bite, Donald. Maybe you'll learn something.",1.2474226804123711,0.0586776677543958,97,80,10,7,not_evaluated,not_evaluated
1773,"It's rhubarb, right? Please tell me it's rhubarb.",1.2474226804123711,0.0529031076231637,97,77,16,4,not_evaluated,not_evaluated
1774,"Anyway you slice it, it's apple.",1.2474226804123711,0.0529031076231637,97,77,16,4,not_evaluated,not_evaluated
1775,I don't think this makes it any better...,1.2474226804123711,0.0508326879466907,97,76,18,3,not_evaluated,not_evaluated
1776,"With no oven, where in the hell did you do that?",1.2474226804123711,0.0548954955209482,97,78,14,5,not_evaluated,not_evaluated
1777,"So, Mr. Snake here says you make a hell of an apple pie.",1.2474226804123711,0.0440412564191625,97,73,24,0,not_evaluated,not_evaluated
1778,Dessert? I guess one bite won't hurt...,1.2474226804123711,0.0508326879466907,97,76,18,3,not_evaluated,not_evaluated
1779,"I thought cherry was a better choice, given the circumstances.",1.2474226804123711,0.0548954955209482,97,78,14,5,not_evaluated,not_evaluated
1780,"It's cherry, right?",1.2474226804123711,0.0508326879466907,97,76,18,3,not_evaluated,not_evaluated
1781,God I hope that is rhubarb,1.2474226804123711,0.0548954955209482,97,78,14,5,not_evaluated,not_evaluated
1782,"Well okay, today's my cheat day.",1.2474226804123711,0.0548954955209482,97,78,14,5,not_evaluated,not_evaluated
1783,"Quick, eat this so I can get some clothes.",1.2474226804123711,0.0548954955209482,97,78,14,5,not_evaluated,not_evaluated
1784,"Ah, apple pie and thee in paradise! What could go wrong?",1.2474226804123711,0.0548954955209482,97,78,14,5,not_evaluated,not_evaluated
1785,Knowledge Free I hope.,1.2474226804123711,0.0508326879466907,97,76,18,3,not_evaluated,not_evaluated
1786,"Well, that's not exactly correct but I guess 3.14159265358979323846264338327950288419716939937510 is close enough.",1.2474226804123711,0.0529031076231637,97,77,16,4,not_evaluated,not_evaluated
1787,"No, it's not that it's forbidden, I just thought we were gluten-free.",1.2474226804123711,0.0548954955209482,97,78,14,5,not_evaluated,not_evaluated
1788,Are you sure you didn't use any of those round red things from the tree?,1.2474226804123711,0.0529031076231637,97,77,16,4,not_evaluated,not_evaluated
1789,"Wait. It's your Mom's recipe?""",1.2474226804123711,0.0604801233910585,97,81,8,8,not_evaluated,not_evaluated
1790,"Yes, I'm tempted, but shouldn't we wait until they invent ice cream?",1.2474226804123711,0.0486742799801212,97,75,20,2,not_evaluated,not_evaluated
1791,"Something wrong, we haven't created fire yet",1.2474226804123711,0.0529031076231637,97,77,16,4,not_evaluated,not_evaluated
1792,I call it the original sin-amon,1.2474226804123711,0.0548954955209482,97,78,14,5,not_evaluated,not_evaluated
1793,Please don't tell me that's apple pie.,1.2474226804123711,0.0568180610439396,97,79,12,6,not_evaluated,not_evaluated
1794,The snake said it would make America great again.,1.2474226804123711,0.0586776677543958,97,80,10,7,not_evaluated,not_evaluated
1795,Oh my God. Your apple pie is sinful.,1.2474226804123711,0.0548954955209482,97,78,14,5,not_evaluated,not_evaluated
1796,Who's recipe?,1.2474226804123711,0.0548954955209482,97,78,14,5,not_evaluated,not_evaluated
1797,Please tell me it's not apple.,1.2474226804123711,0.0548954955209482,97,78,14,5,not_evaluated,not_evaluated
1798,He never mentioned using an oven.,1.2474226804123711,0.0548954955209482,97,78,14,5,not_evaluated,not_evaluated
1799,No ice cream?,1.2474226804123711,0.0548954955209482,97,78,14,5,not_evaluated,not_evaluated
1800,Art thou Eve of Destruction?,1.2474226804123711,0.0568180610439396,97,79,12,6,not_evaluated,not_evaluated
1801,"OK, but only if it's organic.",1.2474226804123711,0.0529031076231637,97,77,16,4,not_evaluated,not_evaluated
1802,I think you're missing the point.,1.2474226804123711,0.0529031076231637,97,77,16,4,not_evaluated,not_evaluated
1803,It's sinfully delicious.,1.2474226804123711,0.0529031076231637,97,77,16,4,not_evaluated,not_evaluated
1804,"And on the eighth day, God created apple pie.",1.2474226804123711,0.0586776677543958,97,80,10,7,not_evaluated,not_evaluated
1805,So where is the oven?,1.2474226804123711,0.0604801233910585,97,81,8,8,not_evaluated,not_evaluated
1806,That's your survival tool? Did Naked And Afraid move to the Food Network?,1.2474226804123711,0.0586776677543958,97,80,10,7,not_evaluated,not_evaluated
1807,Wait a second it can't be mom's apple pie,1.2474226804123711,0.0622303941631424,97,82,6,9,not_evaluated,not_evaluated
1808,That's not what I meant by pious.,1.2474226804123711,0.0604801233910585,97,81,8,8,not_evaluated,not_evaluated
1809,"You're right, He never mentioned 'forbidden pie'!",1.2474226804123711,0.0548954955209482,97,78,14,5,not_evaluated,not_evaluated
1810,Please tell me it isn't apple!,1.2474226804123711,0.0508326879466907,97,76,18,3,not_evaluated,not_evaluated
1811,"I distinctly heard The Lord say, ""let there be a la mode.'",1.2474226804123711,0.0568180610439396,97,79,12,6,not_evaluated,not_evaluated
1812,Smells like Heaven on Earth.,1.2474226804123711,0.0529031076231637,97,77,16,4,not_evaluated,not_evaluated
1813,Wait...is that gluten-free?,1.2474226804123711,0.0529031076231637,97,77,16,4,not_evaluated,not_evaluated
1814,And you're sure it's kosher?,1.2474226804123711,0.0529031076231637,97,77,16,4,not_evaluated,not_evaluated
1815,"Nice workaround, but something tells me that it still qualifies.",1.2474226804123711,0.0548954955209482,97,78,14,5,not_evaluated,not_evaluated
1816,Are the apples ethically sourced?,1.2474226804123711,0.0529031076231637,97,77,16,4,not_evaluated,not_evaluated
1817,So all I have to do is marry you and I get this all the time?,1.2474226804123711,0.0586776677543958,97,80,10,7,not_evaluated,not_evaluated
1818,At least it's not devil's food.,1.2474226804123711,0.0508326879466907,97,76,18,3,not_evaluated,not_evaluated
1819,Are you SURE that nothing was said about apple PIE?,1.2474226804123711,0.0486742799801212,97,75,20,2,not_evaluated,not_evaluated
1820,Is it in its original tin?,1.2474226804123711,0.0568180610439396,97,79,12,6,not_evaluated,not_evaluated
1821,"I'd say it's as good as my mom's, but come to think of it...I don't recall having one.",1.2474226804123711,0.0568180610439396,97,79,12,6,not_evaluated,not_evaluated
1822,So God is going to throw us out of Paradise because you found an oven?,1.2474226804123711,0.0548954955209482,97,78,14,5,not_evaluated,not_evaluated
1823,Does it have nuts? I shouldn't have nuts.,1.2474226804123711,0.0586776677543958,97,80,10,7,not_evaluated,not_evaluated
1824,I'll be working this off for awhile.,1.2474226804123711,0.0568180610439396,97,79,12,6,not_evaluated,not_evaluated
1825,"Plausible deniability, right?",1.2474226804123711,0.0568180610439396,97,79,12,6,not_evaluated,not_evaluated
1826,"Of course it's organic. This is paradise , isn't it.",1.2474226804123711,0.0529031076231637,97,77,16,4,not_evaluated,not_evaluated
1827,"So what's the downside here, I gain a pound or two.Big deal.",1.2474226804123711,0.0548954955209482,97,78,14,5,not_evaluated,not_evaluated
1828,"""You know that's going to go straight to my asp"".",1.2474226804123711,0.0508326879466907,97,76,18,3,not_evaluated,not_evaluated
1829,You have upped your game since yesterday.,1.2474226804123711,0.0529031076231637,97,77,16,4,not_evaluated,not_evaluated
1830,The Pied Viper?,1.2474226804123711,0.0548954955209482,97,78,14,5,not_evaluated,not_evaluated
1831,"When I said I was hankering for something hot, I didn't have apple pie in mind.",1.2474226804123711,0.0568180610439396,97,79,12,6,not_evaluated,not_evaluated
1832,There's no vanilla ice cream in Paradise?,1.2474226804123711,0.0548954955209482,97,78,14,5,not_evaluated,not_evaluated
1833,I'm not worried about the forbidden fruit--it's the carbs that scare me!,1.2474226804123711,0.0548954955209482,97,78,14,5,not_evaluated,not_evaluated
1834,"It's tempting, but I'm eating Paleo.",1.2474226804123711,0.0529031076231637,97,77,16,4,not_evaluated,not_evaluated
1835,"Well, as long as it's sugar-free what could be the harm?",1.2474226804123711,0.0548954955209482,97,78,14,5,not_evaluated,not_evaluated
1836,And here I thought we already lived in paradise.,1.2474226804123711,0.0568180610439396,97,79,12,6,not_evaluated,not_evaluated
1837,"What, no ice cream?",1.2474226804123711,0.0548954955209482,97,78,14,5,not_evaluated,not_evaluated
1838,Is it knowledge free?,1.2474226804123711,0.0604801233910585,97,81,8,8,not_evaluated,not_evaluated
1839,But God knows I like cherry better.,1.2474226804123711,0.0548954955209482,97,78,14,5,not_evaluated,not_evaluated
1840,So now the story is fully baked.,1.2474226804123711,0.0529031076231637,97,77,16,4,not_evaluated,not_evaluated
1841,Is that from the Original Recipe?,1.2474226804123711,0.0508326879466907,97,76,18,3,not_evaluated,not_evaluated
1842,Maybe we should get a second opinion.,1.2474226804123711,0.0486742799801212,97,75,20,2,not_evaluated,not_evaluated
1843,You had me at the apple!,1.2474226804123711,0.0548954955209482,97,78,14,5,not_evaluated,not_evaluated
1844,"Sssss, try the pie, it's life-changing.",1.2474226804123711,0.0604801233910585,97,81,8,8,not_evaluated,not_evaluated
1845,"Oh my God, I'm so high.",1.2474226804123711,0.0586776677543958,97,80,10,7,not_evaluated,not_evaluated
1846,Now this story is believable.,1.2474226804123711,0.0568180610439396,97,79,12,6,not_evaluated,not_evaluated
1847,"Tell me you have vanilla ice cream, and we have a deal.",1.2474226804123711,0.0548954955209482,97,78,14,5,not_evaluated,not_evaluated
1848,"You can't fool me with culinary semantics, Eve.",1.2474226804123711,0.0529031076231637,97,77,16,4,not_evaluated,not_evaluated
